# Results for all face-on DUVET galaxies (Reichardt Chu+2024)
# Read in with Python using: numpy.genfromtxt(filename, delimiter=',', skip_header=24, names=True, dtype=None,encoding=None)
# Table Columns:
#     'gal_name' - galaxy name
#     'sigma_sfr' - star formation rate surface density [M_sun/yr/kpc^2]
#     'sigma_sfr_err' - star formation rate surface density error [M_sun/yr/kpc^2]
#     'sigma_star' - stellar mass surface density [M_sun/pc^2]
#     'sigma_star_err' - stellar mass surface density error [M_sun/pc^2]
#     'vout_Hbeta' - outflow velocity from Hbeta [km/s]
#     'vout_Hbeta_err' - outflow velocity from Hbeta error [km/s]
#     'vout_OIII' - outflow velocity from [OIII]5007 [km/s]
#     'vout_OIII_err' - outflow velocity from [OIII]5007 error [km/s]
#     'mout' - outflow mass rate [M_sun/yr]
#     'mout_err' - outflow mass rate error [M_sun/yr]
#     'mout_extcorr' - outflow mass rate extinction corrected [M_sun/yr]
#     'mout_extcorr_err' - outflow mass rate extinction corrected error [M_sun/yr]
#     'sigma_out' - outflow mass flux [M_sun/yr/kpc^2]
#     'sigma_out_err' - outflow mass flux error [M_sun/yr/kpc^2]
#     'sigma_out_extcorr' - outflow mass flux extinction corrected [M_sun/yr/kpc^2]
#     'sigma_out_extcorr_err' - outflow mass flux extinction corrected error [M_sun/yr/kpc^2]
#     'mlf' - mass loading factor
#     'mlf_err' - mass loading factor error
#     'mlf_extcorr' - mass loading factor extinction corrected
#     'mlf_extcorr_err' - mass loading factor extinction corrected error
#                     
# gal_name,sigma_sfr,sigma_sfr_err,sigma_star,sigma_star_err,vout_Hbeta,vout_Hbeta_err,vout_OIII,vout_OIII_err,mout,mout_err,mout_extcorr,mout_extcorr_err,sigma_out,sigma_out_err,sigma_out_extcorr,sigma_out_extcorr_err,mlf,mlf_err,mlf_extcorr,mlf_extcorr_err
NGC 0695,0.15244273552830492,0.029161582081575325,13903.757759952452,8143.380276825107,108.1604091184722,13.481921712463583,   nan,   nan,0.051654090188683686,0.010756947420521096,0.21481721194373976,0.044735614265218195,0.15840002377934365,0.03298675324605716,0.6587484428784942,0.13718414819639058,1.0390788595494116,0.2938257558087215,4.321284583325918,1.2219522099707731
NGC 0695,0.07953804244513359,0.020541989978046498,12076.229839811756,7073.003832567377,109.62669555744151,31.545675812543596,   nan,   nan,0.02732070510366661,0.012153065712991792,0.07590249952347945,0.033763699032986365,0.08378040000861948,0.037268024485533624,0.23275906487778464,0.10353818468523357,1.0533374651056109,0.5418037173235086,2.926386641189277,1.505241399880557
NGC 0695,0.3687210977423208,0.022004121107596208,9028.897901910319,5288.192967926719,116.16584807224808,4.7958447641282875,107.8513224779285,19.460880502164652,0.0746947987531078,0.004894012219934502,0.5475773152874367,0.035877331716676494,0.22905558602361425,0.015007749612514826,1.679175055561451,0.11001975209130631,0.6212163812326486,0.05505468640764458,4.554052007989343,0.403598347948363
NGC 0695,0.2458071539855774,0.05224310647443769,11915.331610484172,6978.766354941596,121.2825903118873,17.767803734357425,106.93480513918855,13.998720844148197,0.06184572003778845,0.017337974839997564,0.2953079018447641,0.082787312834398,0.189653200527816,0.05316782498557955,0.9055774383707277,0.2538717122631558,0.7715528106189449,0.27143289047605806,3.684097161890829,1.2960683023686674
NGC 0695,0.34456054674620945,0.024299974521293774,19748.41551370568,11566.574894961035,   nan,   nan,180.18392630546077,14.780109952846987,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.5306417588373752,0.049073600504479675,30038.940028821464,17593.697011338303,   nan,   nan,152.70648818297676,11.750750898586672,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.3364390289686121,0.003926720572348108,17838.470940578467,10447.927874994977,   nan,   nan,249.71263842097068,60.30903619467844,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.25576802361367806,0.030040577362878552,14411.197561809919,8440.585773299157,   nan,   nan,171.253721684727,19.094986766993255,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.12778391196613367,0.01345552164183469,4967.607763721164,2909.5099006098867,   nan,   nan,129.7544761853625,9.638636309101035,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.35376038673095345,0.2152417402878519,22598.388738773618,13235.79452357046,166.3812626158571,39.19255399270998,   nan,   nan,0.04483927743855158,0.025235324186294275,0.780765025840188,0.43941070565641177,0.137502036848791,0.07738546815144907,2.394257612657745,1.347476375455012,0.3886869248403606,0.32215012307046875,6.768020678580549,5.609446974434991
NGC 0695,0.3457125494201945,0.008851262178913554,16800.55625118342,9840.024428955183,   nan,   nan,162.82597038356397,20.526996938609397,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.19707655527651907,0.021405846312892274,5568.044934194277,3261.183787811327,117.5922533321135,7.27885171959136,143.19842079851446,9.83085336748559,0.03145597369900411,0.003072707607783069,0.36142830092748596,0.0353053286652244,0.09646142181043095,0.009422621836178187,1.1083391702828571,0.10826567421246065,0.489461679879098,0.0715008907403536,5.6239016798712615,0.821543332352989
NGC 0695,0.11697095752500061,0.012351311334821912,16610.191888965463,9728.529380504115,168.76972799484895,17.35511285353416,   nan,   nan,0.027153872276689063,0.0045963723370350765,0.18747739107196856,0.03173454914135636,0.0832687982426434,0.01409502102980757,0.5749094233469818,0.0973156882689389,0.7118758365711939,0.14202353393320433,4.914975781266939,0.9805673880066192
NGC 0695,0.5220750727967814,0.06639870587232242,33535.98121673087,19641.901322503447,169.36811535506445,16.464012901454183,   nan,   nan,0.037966950405142516,0.006941075782768844,0.8133550456511438,0.1486966677575802,0.11642767929965918,0.021285179257414955,2.494196647382155,0.4559862659989305,0.22300945853620333,0.04966560493166942,4.777467412915585,1.063971952854506
NGC 0695,0.18404566261171423,0.02681879775714415,43429.1957693168,25436.322288744082,150.4056469887071,14.224286075245226,   nan,   nan,0.05154878164909531,0.007845408314149978,0.4025732891126188,0.061269184807479775,0.15807708952352703,0.024058363219264852,1.2345124720120912,0.18788522448067366,0.8589014665182643,0.1809751627436938,6.707642301881209,1.4133363424448444
NGC 0695,0.1496315472373913,0.01698764487945087,7952.873054751048,4657.96919741672,124.7829579263398,14.851985141140295,   nan,   nan,0.014484696109627531,0.0024508493654793423,0.21053507422008544,0.035623098279602854,0.044418093510515774,0.007515660354357895,0.6456170390578948,0.1092401316908527,0.2968497909070352,0.06048642803756753,4.314712044202949,0.879170299453704
NGC 0695,0.2605230291456233,0.017456111519008097,5777.979395550605,3384.141451278348,144.52888569675852,8.210319742934752,   nan,   nan,0.026305138613536793,0.0020601194303196467,0.5307288709880529,0.04156468724294971,0.08066611117692286,0.006317466159193147,1.6275084020995725,0.12746033128479334,0.30963140357098073,0.03191304406775931,6.247080756879469,0.6438732027497431
NGC 0695,0.24724141340472788,0.004028809370243171,7984.20345367318,4676.319150716408,114.81562734127382,35.43694821206683,   nan,   nan,0.010721658299259237,0.0033677794840644326,0.09297746290380625,0.02920514563212993,0.032878537272711936,0.010327475489564635,0.2851203511882291,0.08955913744120218,0.13298151316944062,0.04182698486488817,1.1532062823208924,0.3627206561807603
NGC 0695,0.1035582946697104,0.003862726597076121,10025.345413485396,5871.808419528869,98.39381552501682,78.5709691802021,   nan,   nan,0.006548684403419661,0.005352383075858434,0.025367902594502962,0.0207337419476102,0.020081890154989977,0.016413368300461736,0.0777920269144855,0.06358112601614914,0.19391870268856115,0.15865896331858473,0.7511906908335636,0.6146036179585841
NGC 0695,0.25406680585080754,0.026746458236550072,24071.547851448242,14098.617804294003,   nan,   nan,231.1039302764184,38.4552065886098,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.46026529922686926,0.06896847824145762,18714.524420062622,10961.028903059763,199.5117927706198,26.633312013162694,218.20133574780107,31.252413290435662,0.1016326576652677,0.05210979380712471,0.30494003955358295,0.15635095007560829,0.3116619677576503,0.15979746324122784,0.9351149026170166,0.47945853115277653,0.6771354874703015,0.361708497903227,2.0316867341243756,1.0852752077068946
NGC 0695,0.24386035975416856,0.007256026677198909,13130.578235456494,7690.532480644502,   nan,   nan,312.8178814127559,56.652037432003084,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.05019805616327163,0.00404362709865682,9447.133915346962,5533.152090147393,140.17037429239855,9.293115779844998,   nan,   nan,0.01922036421166443,0.0017678293083652947,0.09920225223879368,0.009124314556805131,0.05894027243639804,0.005421142903882386,0.30420899983312244,0.027980197453652506,1.1741544781075173,0.14355741047688236,6.060174896885804,0.74094425516833
NGC 0695,0.43894617749401627,0.01356065111144672,17781.73958167405,10414.700501302037,267.2495889599721,23.262914535301892,   nan,   nan,0.05672264793110567,0.01232341956534927,0.19339247038396615,0.04201596082424887,0.17394302655015828,0.037790423663716016,0.5930483296805288,0.1288441858013992,0.39627415721721254,0.08695959017376236,1.3510730018570747,0.29648351374052917
NGC 0695,0.21217224122529202,0.05294284960576686,13183.79028927651,7721.697945412181,164.28541005640358,12.408158972478029,204.94855328216784,62.99214769615915,0.11374176757420403,0.024273442072342933,0.4755035697599093,0.10147642859716839,0.34879519942460574,0.07443580532385372,1.4581570691111194,0.31118288298408137,1.643924753824147,0.5397663386033825,6.872515748008697,2.25652217576715
NGC 0695,0.28743618455125447,0.042078815029639755,11155.789393190278,6533.905187086715,139.1534086003308,33.931113674726845,   nan,   nan,0.03138505993294428,0.016732686010078025,0.13358174302824954,0.0712180052402705,0.09624396096291375,0.0513116744909643,0.4096355427976634,0.21839381319792717,0.33483592580095606,0.1851225490990957,1.4251356120565914,0.787922433008719
NGC 0695,2.3258711680189714,0.32132344291907117,28133.57162526284,16477.731114392078,222.58509504595128,31.019382654723145,   nan,   nan,0.0413332940707744,0.01221585418599376,3.046481186281131,0.900372708941616,0.12675075177538642,0.03746056868833055,9.342197115224254,2.7610409550465542,0.05449603293519676,0.017778813381815608,4.016644276639511,1.3103920628576624
NGC 0695,0.3019724829530395,0.02202318413008148,14020.507755490664,8211.760755375213,268.3252731035369,43.18815259952822,251.61344219266522,26.102384111193615,0.04880422899401737,0.022227061959162357,0.15249909864933742,0.06945313929271882,0.14966077235987196,0.06816047151378513,0.4676466232227928,0.212981757598102,0.49561062947297113,0.22859325898949995,1.5486398583394028,0.7142878121788709
NGC 0695,0.28366015048829596,0.017889535783848918,12438.85238336374,7285.390813220679,158.23099728679048,5.488090458431397,178.12305556400995,8.391130163021753,0.17461880825659357,0.008947969682632353,0.8219072863430023,0.04211689195201063,0.5354778930212327,0.027439426487397972,2.520422549803602,0.12915369649027472,1.8877445143403284,0.15339887280548223,8.885359982588026,0.7220278991388005
NGC 0695,0.24773838888743324,0.044152133814216045,15629.01526446776,9153.85725533874,263.44701200123507,93.9479792328475,   nan,   nan,0.018608498316599248,0.01661729978660736,0.15926135518454482,0.1422196266725186,0.057063953020567396,0.050957836479786515,0.48838344371592657,0.4361240739025085,0.23033956617234633,0.20974856621713028,1.9713676427347602,1.7951389916271454
NGC 0695,0.22864601523143455,0.012124411789776648,15068.45058669824,8825.536620660872,   nan,   nan,238.1252069609479,24.18719162535536,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.26726588376251215,0.01194945872949026,13532.418766803083,7925.889097121355,   nan,   nan,217.25299990000198,17.21266292498584,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.3617749285086818,0.018305362685059723,12397.03515271335,7260.89855214148,216.60145000339398,44.54198122377869,   nan,   nan,0.04477881989564417,0.017916329346715793,0.12129284053980546,0.04853014178520647,0.13731664056750537,0.054941379940906754,0.3719509675920773,0.14882026930900663,0.37956372801607796,0.1530757624473412,1.0281280936889226,0.4146378597806816
NGC 0695,0.31908903793181836,0.014245480938685183,11115.784792426157,6510.475211223139,116.40435498749473,8.083696646094431,211.64758763524046,19.14568058073775,0.08434872469532462,0.008317617203444101,0.26561464588834666,0.02619222704442482,0.2586598650502184,0.025506416974926453,0.8145214845749705,0.08031986182538134,0.8106197151952544,0.08774565739732638,2.55264640193943,0.2763116075793247
NGC 0695,0.16917586428844705,0.014608582481818809,4434.062872624816,2597.014503277994,184.0222681446486,56.22222666202188,   nan,   nan,0.012309743872188235,0.008676274447295265,0.04681897496027394,0.032999409273994196,0.03774848642091502,0.026606258550823655,0.14357288493402995,0.10119444935747067,0.22313163038761466,0.1584457120974444,0.8486605671435277,0.6026336456937443
NGC 0695,0.3614688580484145,0.035493027048905605,13252.10960394665,7761.712497658818,235.06166925874322,41.93930221755718,   nan,   nan,0.029415870513699507,0.013584065256581577,0.2118204883795016,0.09781737839402303,0.09020533653462524,0.04165626094279893,0.6495588301662867,0.29996221029251174,0.24955216618562281,0.11781795282721731,1.7969980420257554,0.8483942807713838
NGC 0695,0.20192780132311314,0.04515537942239023,14452.600362097854,8464.835282717379,180.79826612792485,16.139619488961305,   nan,   nan,0.056936187771267695,0.014681756645699387,0.37004841285182,0.09542192684982345,0.17459785786430873,0.0450223901593529,1.1347732034602385,0.2926164303130861,0.8646548752587435,0.2951248939690439,5.619697713859819,1.9181210207652575
NGC 0695,0.22245488813898465,0.02180884252490525,14652.802415929418,8582.093216128256,190.37740450396961,34.66828441323643,   nan,   nan,0.019331770281328424,0.007006496419783772,0.14965725321613785,0.05424092018444409,0.05928190509355025,0.02148579513160752,0.4589319525635727,0.16633267599226242,0.26648955925172696,0.10005605795034857,2.0630337971123507,0.7745858026746065
NGC 0695,0.2530180236263233,0.012537490954214548,12501.82433927949,7322.273276963473,   nan,   nan,274.44003175860433,32.34422300623526,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.16769551490320614,0.027155999106527877,9587.665373577282,5615.460691944977,162.41517515555523,14.868699886754381,213.60679441811504,18.908747443408764,0.12828509449765713,0.01890998364547262,0.39473468114783755,0.05818623273448796,0.39339308745420504,0.0579884738685433,1.2104749624270261,0.17843118744529743,2.345877214911034,0.5136983085479446,7.2182906211040425,1.5806554832023736
NGC 0695,0.13841792147386342,0.01680203277593968,7982.462577911153,4675.299297701688,195.58954197207987,21.63946331500762,   nan,   nan,0.06455226264740405,0.014750452210490221,0.17381720305475712,0.03971793151581148,0.197952957858879,0.04523304877431748,0.5330197278968695,0.12179715630630111,1.4301107526474253,0.37003328642080746,3.850799970273475,0.996373298859279
NGC 0695,0.29758510400793764,0.010912845287440373,11447.58994551439,6704.812224369181,268.3226186175528,36.47715448924011,334.3744651670163,48.99882647902333,0.02691202923782421,0.007521985177114428,0.13253423614453963,0.037043678532359146,0.08252717365943751,0.02306656891197794,0.4064233070447428,0.11359641683681312,0.27732293232404615,0.07817681508975975,1.365738074826158,0.3849990047414167
NGC 0695,0.10046263016538394,0.00304544104264458,12005.44674334282,7031.5465854900485,221.1872197577058,14.23230507194639,   nan,   nan,0.03444137649101864,0.003430556127307716,0.12093409107607002,0.012045720276295817,0.10561631877054854,0.010519983415775324,0.37085084321898415,0.03693884397604957,1.0512995588178458,0.10945758625827157,3.691430759960005,0.38433869531830367
NGC 0695,0.05598420037919212,0.006491690356182744,11620.91840331844,6806.3292914382055,179.52991717513316,49.65850392347274,   nan,   nan,0.02083367181084948,0.009083822783629307,0.04413603086442203,0.019244033715478583,0.06388756627393992,0.027856027270604284,0.1353454937046187,0.05901285623282755,1.1411713633706786,0.5148644065051634,2.4175658987338706,1.090737703023155
NGC 0695,0.28529194110933,0.005143755473479215,10090.62154856845,5910.0408193375915,   nan,   nan,217.27958325539308,25.406700142311568,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
NGC 0695,0.0961585692586156,0.016918156792122475,8088.399159865899,4737.346030170536,185.85654698322836,11.018825211449835,   nan,   nan,0.07952583571079008,0.010361553302979956,0.2901911701183181,0.03780948983887395,0.24387021863412933,0.03177425608674314,0.8898867075073831,0.11594481807124257,2.5361256985661638,0.5552370236390722,9.254367180880774,2.026069643188587
NGC 0695,0.1836180080593079,0.013321586189294337,6664.97705548016,3903.6527020655544,249.4447364458885,56.67315667228338,   nan,   nan,0.014517117969378506,0.008214714294058786,0.07112899937941673,0.04024933937691269,0.04451751687344339,0.02519085971248979,0.2181208719763465,0.12342674686781298,0.24244635558329553,0.13831466549036453,1.1879056650363744,0.6776953784201807
NGC 0695,0.17177047031990242,0.02771854386258764,4249.93541912208,2489.1718311895133,154.49724109949753,28.35201292780716,   nan,   nan,0.010858353468962667,0.0056770927750597,0.0961570763702097,0.05027397985270526,0.03329772030453868,0.017409107919279614,0.2948708055442671,0.15416784179262086,0.19385008518941335,0.10606864637136285,1.7166559828072,0.9392999554462166
NGC 0695,0.19921486984538336,0.03745399407550714,6183.271501453108,3621.519764769141,172.70009091596836,54.710855529377916,   nan,   nan,0.01119849387777179,0.010155815030608813,0.08223681434823903,0.07457983942689014,0.03434077901773782,0.031143348696508057,0.25218357928124574,0.22870305711564165,0.17238060112877482,0.1596544590901758,1.2658873279739258,1.1724321373366449
NGC 0695,0.2534207084205313,0.02805974733341934,6454.996993371977,3780.6683951235477,199.75507497322602,55.470008290992496,302.068624412832,58.83705130718322,0.01428082915944769,0.009385272254873376,0.10127196608633303,0.06655530732105601,0.043792924629632385,0.028780438159246594,0.31055588778466925,0.20409540123129308,0.1728072062562525,0.1151683835032922,1.225455842658788,0.8167122859702556
NGC 0695,0.089407979093421,0.009179096783344456,6571.294334388087,3848.78342571917,111.70810234783697,25.160230096786517,   nan,   nan,0.01868441989229107,0.004991572873297837,0.08643396892961175,0.023090974037600426,0.057296770583533295,0.015306924561802118,0.2650543777614147,0.07080970399988613,0.6408462775303845,0.18340987609091192,2.9645494781227915,0.8484525408234098
